mia [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.00186219739292365, 0.0, 0.0, 0.0013157894736842105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00044169611307420494, 0.000502008032128514, 0.0, 0.0, 0.0, 0.00041476565740356696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00028376844494892167, 0.00021362956633198035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020920502092050208, 0.0, 0.0002463661000246366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00025144581342720644, 0.00041762372102735435, 0.0009387467730579676, 0.00044802867383512545, 0.0004057618178129438, 0.0004347826086956522, 0.0, 0.0, 0.00038044512079132587, 0.0007900454276120877, 0.00019638648860958367, 0.0004100881689563256, 0.0, 0.0010285949393128986, 0.0005896226415094339, 0.0009070294784580499, 0.0002188662727073758, 0.0004136504653567735, 0.0, 0.0012897678417884782, 0.0006238303181534623, 0.0002144082332761578, 0.00045955882352941176, 0.0, 0.0002738975623116954, 0.0007725985063095545, 0.0004716981132075472, 0.0007249879168680521, 0.0, 0.0, 0.0008097165991902834, 0.0007199424046076314]
bday [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.00186219739292365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007564296520423601, 0.000708215297450425, 0.000564652738565782, 0.0004655493482309125, 0.001325088339222615, 0.0, 0.00047080979284369113, 0.0, 0.0, 0.00041476565740356696, 0.0, 0.001288659793814433, 0.0008639308855291577, 0.0, 0.0, 0.00035137034434293746, 0.0, 0.0007448789571694599, 0.0, 0.00036429872495446266, 0.0003225806451612903, 0.0002894356005788712, 0.0005474952094169176, 0.0002858776443682104, 0.0, 0.000281610813855252, 0.00028376844494892167, 0.0, 0.0002572678157962439, 0.00023185717597959656, 0.0, 0.0008244023083264633, 0.0, 0.00048520135856380397, 0.0, 0.00041841004184100416, 0.0, 0.0, 0.0, 0.00019665683382497542, 0.0, 0.0, 0.0, 0.0004861448711716091, 0.00025144581342720644, 0.00020881186051367718, 0.0, 0.0, 0.0002028809089064719, 0.0002173913043478261, 0.00023413720440177945, 0.0002012477359629704, 0.00019022256039566293, 0.0005925340707090658, 0.0, 0.0002050440844781628, 0.00023730422401518748, 0.0002057189878625797, 0.00019654088050314466, 0.00045351473922902497, 0.0004377325454147516, 0.0, 0.0, 0.0, 0.0002079434393844874, 0.0, 0.0, 0.0002577319587628866, 0.0, 0.0, 0.0004716981132075472, 0.0, 0.0, 0.0, 0.0, 0.00023998080153587713]
cos [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.0, 0.0012165450121654502, 0.0, 0.002631578947368421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00044169611307420494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00037243947858472997, 0.0, 0.0, 0.0, 0.0, 0.0002737476047084588, 0.0, 0.00026062027625749283, 0.0, 0.0, 0.00021362956633198035, 0.0005145356315924878, 0.0, 0.0, 0.0, 0.0, 0.00024260067928190198, 0.0, 0.00020920502092050208, 0.0002891008962127783, 0.0004927322000492732, 0.00020610057708161583, 0.00039331366764995085, 0.00023261223540358222, 0.0005062009617818274, 0.0, 0.00024307243558580456, 0.0005028916268544129, 0.0, 0.0, 0.00044802867383512545, 0.0002028809089064719, 0.0002173913043478261, 0.0, 0.0, 0.00038044512079132587, 0.0005925340707090658, 0.00019638648860958367, 0.0002050440844781628, 0.00023730422401518748, 0.0006171569635877391, 0.00039308176100628933, 0.0006802721088435374, 0.0, 0.0004136504653567735, 0.0009818360333824251, 0.0, 0.0006238303181534623, 0.0, 0.0006893382352941177, 0.0002577319587628866, 0.0002738975623116954, 0.0, 0.0002358490566037736, 0.0007249879168680521, 0.0, 0.0, 0.0005398110661268556, 0.0]
bbl [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.0, 0.0012165450121654502, 0.0, 0.0013157894736842105, 0.0013605442176870747, 0.0008802816901408451, 0.0, 0.0, 0.0, 0.0, 0.000931098696461825, 0.0017667844522968198, 0.001004016064257028, 0.0009416195856873823, 0.0, 0.0, 0.001244296972210701, 0.0009246417013407304, 0.000429553264604811, 0.00043196544276457883, 0.0003728560775540641, 0.0008016032064128256, 0.0, 0.00035829451809387314, 0.0011173184357541898, 0.0, 0.00036429872495446266, 0.000967741935483871, 0.0008683068017366136, 0.0002737476047084588, 0.0008576329331046312, 0.0, 0.000563221627710504, 0.000851305334846765, 0.0010681478316599017, 0.0012863390789812194, 0.0004637143519591931, 0.001953125, 0.0027480076944215444, 0.0016273393002441008, 0.0009704027171276079, 0.0012619888944977284, 0.0012552301255230125, 0.0011564035848511131, 0.0014781966001478197, 0.0014427040395713108, 0.00019665683382497542, 0.0009304489416143289, 0.0005062009617818274, 0.001036001036001036, 0.0021876519202722413, 0.001257229067136032, 0.0006264355815410315, 0.0014081201595869514, 0.0008960573476702509, 0.0012172854534388314, 0.0013043478260869566, 0.0014048232264106766, 0.001408734151740793, 0.0019022256039566293, 0.0015800908552241755, 0.0015710919088766694, 0.001025220422390814, 0.0023730422401518746, 0.0006171569635877391, 0.00039308176100628933, 0.0009070294784580499, 0.0004377325454147516, 0.0014477766287487074, 0.0007363770250368188, 0.0010748065348237317, 0.001039717196922437, 0.001286449399656947, 0.0009191176470588235, 0.0015463917525773195, 0.0005477951246233908, 0.0007725985063095545, 0.0025943396226415093, 0.001208313194780087, 0.0013175230566534915, 0.0010509721492380452, 0.0005398110661268556, 0.00047996160307175426]
faq [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015220700152207, 0.0, 0.0, 0.0, 0.0, 0.0022692889561270802, 0.00141643059490085, 0.0, 0.0004655493482309125, 0.00044169611307420494, 0.0, 0.00047080979284369113, 0.000517063081695967, 0.0004175365344467641, 0.0, 0.0009246417013407304, 0.000429553264604811, 0.00043196544276457883, 0.0007457121551081282, 0.0004008016032064128, 0.00035137034434293746, 0.0007165890361877463, 0.0, 0.0009410288582183187, 0.0018214936247723133, 0.0006451612903225806, 0.0017366136034732273, 0.0005474952094169176, 0.0002858776443682104, 0.00026062027625749283, 0.0, 0.00028376844494892167, 0.0, 0.0002572678157962439, 0.0, 0.000244140625, 0.0010992030777686177, 0.0, 0.0, 0.0005047955577990914, 0.0, 0.0, 0.0, 0.00020610057708161583, 0.00019665683382497542, 0.00046522447080716444, 0.0, 0.000259000259000259, 0.0007292173067574137, 0.0, 0.00020881186051367718, 0.0, 0.00044802867383512545, 0.0, 0.0, 0.0, 0.0, 0.00038044512079132587, 0.0005925340707090658, 0.00019638648860958367, 0.0002050440844781628, 0.00047460844803037496, 0.0, 0.00019654088050314466, 0.00022675736961451248, 0.0002188662727073758, 0.00020682523267838676, 0.0, 0.0, 0.0002079434393844874, 0.0004288164665523156, 0.0006893382352941177, 0.0, 0.0002738975623116954, 0.0, 0.0007075471698113207, 0.0002416626389560174, 0.0, 0.0, 0.0, 0.00047996160307175426]
prob [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013157894736842105, 0.0, 0.0, 0.001017293997965412, 0.0, 0.00141643059490085, 0.0, 0.0004655493482309125, 0.0, 0.001004016064257028, 0.00047080979284369113, 0.000517063081695967, 0.0004175365344467641, 0.0, 0.0004623208506703652, 0.0, 0.0008639308855291577, 0.0003728560775540641, 0.0004008016032064128, 0.0010541110330288123, 0.0007165890361877463, 0.00037243947858472997, 0.0, 0.0014571948998178506, 0.0006451612903225806, 0.0005788712011577424, 0.0005474952094169176, 0.0005717552887364208, 0.0007818608287724785, 0.001126443255421008, 0.00028376844494892167, 0.000640888698995941, 0.0, 0.0004637143519591931, 0.000244140625, 0.0008244023083264633, 0.0010170870626525631, 0.000727802037845706, 0.0, 0.00041841004184100416, 0.0008673026886383347, 0.001231830500123183, 0.0014427040395713108, 0.0007866273352999017, 0.0013956734124214933, 0.0007593014426727411, 0.0, 0.0004861448711716091, 0.0010057832537088258, 0.00041762372102735435, 0.0009387467730579676, 0.00044802867383512545, 0.0006086427267194157, 0.0004347826086956522, 0.0004682744088035589, 0.0012074864157778226, 0.0005706676811869887, 0.0007900454276120877, 0.000589159465828751, 0.0008201763379126512, 0.0016611295681063123, 0.0006171569635877391, 0.0007861635220125787, 0.00022675736961451248, 0.0002188662727073758, 0.0004136504653567735, 0.0002454590083456063, 0.0006448839208942391, 0.0006238303181534623, 0.0006432246998284735, 0.0009191176470588235, 0.0005154639175257732, 0.0, 0.0005150656708730364, 0.0011792452830188679, 0.0007249879168680521, 0.001054018445322793, 0.0002627430373095113, 0.0008097165991902834, 0.0007199424046076314]
stfu [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013157894736842105, 0.0, 0.0, 0.0, 0.0007564296520423601, 0.000708215297450425, 0.0, 0.0, 0.0, 0.0, 0.0009416195856873823, 0.0, 0.0, 0.00041476565740356696, 0.0004623208506703652, 0.0, 0.00043196544276457883, 0.0003728560775540641, 0.0, 0.0, 0.0, 0.0007448789571694599, 0.0003136762860727729, 0.0, 0.0, 0.0, 0.0, 0.0002858776443682104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004637143519591931, 0.000244140625, 0.0002748007694421544, 0.0002034174125305126, 0.00024260067928190198, 0.0002523977788995457, 0.0, 0.0, 0.0002463661000246366, 0.0, 0.0, 0.00023261223540358222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002346866932644919, 0.0, 0.0002028809089064719, 0.0, 0.0, 0.0, 0.00019022256039566293, 0.0, 0.00019638648860958367, 0.0, 0.0, 0.0, 0.00019654088050314466, 0.0, 0.0002188662727073758, 0.0, 0.0002454590083456063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002575328354365182, 0.0, 0.0002416626389560174, 0.0, 0.0005254860746190226, 0.0, 0.0]
lt [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013157894736842105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000564652738565782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000429553264604811, 0.0, 0.0003728560775540641, 0.0, 0.0, 0.0, 0.00037243947858472997, 0.0, 0.001092896174863388, 0.0, 0.0, 0.0002737476047084588, 0.0, 0.0, 0.0, 0.0, 0.00021362956633198035, 0.0, 0.0, 0.0, 0.0002748007694421544, 0.0, 0.0, 0.0, 0.00020920502092050208, 0.0002891008962127783, 0.0, 0.00020610057708161583, 0.0, 0.0, 0.0, 0.000259000259000259, 0.00024307243558580456, 0.0, 0.0, 0.0002346866932644919, 0.00044802867383512545, 0.0002028809089064719, 0.0, 0.0, 0.0002012477359629704, 0.00019022256039566293, 0.00019751135690302193, 0.00019638648860958367, 0.0002050440844781628, 0.00023730422401518748, 0.0006171569635877391, 0.0, 0.0, 0.0, 0.0, 0.0002454590083456063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
cu [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004655493482309125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00041476565740356696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003136762860727729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002748007694421544, 0.0, 0.0, 0.0002523977788995457, 0.00020920502092050208, 0.0, 0.0, 0.0, 0.00019665683382497542, 0.00023261223540358222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002173913043478261, 0.0, 0.0, 0.00019022256039566293, 0.0, 0.0, 0.0, 0.00023730422401518748, 0.0, 0.0, 0.00022675736961451248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002144082332761578, 0.0, 0.0, 0.0002738975623116954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00023998080153587713]
snl [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017667844522968198, 0.0, 0.0, 0.0, 0.0, 0.00041476565740356696, 0.0, 0.0, 0.0, 0.0003728560775540641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00026062027625749283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002463661000246366, 0.0, 0.0, 0.00023261223540358222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002028809089064719, 0.0, 0.0, 0.0002012477359629704, 0.00019022256039566293, 0.00019751135690302193, 0.00019638648860958367, 0.0002050440844781628, 0.00023730422401518748, 0.0004114379757251594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002144082332761578, 0.00022977941176470588, 0.0, 0.0, 0.0, 0.0002358490566037736, 0.0, 0.00026350461133069827, 0.0, 0.0, 0.0]
comin [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000517063081695967, 0.0, 0.00041476565740356696, 0.0, 0.000859106529209622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00037243947858472997, 0.0, 0.00036429872495446266, 0.0012903225806451613, 0.0, 0.0002737476047084588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00023185717597959656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00019665683382497542, 0.00046522447080716444, 0.0, 0.0, 0.00024307243558580456, 0.00025144581342720644, 0.0, 0.0002346866932644919, 0.0, 0.0002028809089064719, 0.0, 0.0, 0.0002012477359629704, 0.0, 0.00019751135690302193, 0.0, 0.0004100881689563256, 0.00023730422401518748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002079434393844874, 0.0, 0.0, 0.0, 0.0002738975623116954, 0.0, 0.0, 0.0, 0.0, 0.0002627430373095113, 0.0002699055330634278, 0.0]
fc [0.0, 0.0, 0.0, 0.0, 0.002277904328018223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008016032064128256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00026062027625749283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020920502092050208, 0.0, 0.0002463661000246366, 0.00020610057708161583, 0.0, 0.00046522447080716444, 0.0, 0.0, 0.00024307243558580456, 0.0, 0.00041762372102735435, 0.0, 0.0, 0.0, 0.0, 0.00023413720440177945, 0.0, 0.0, 0.0, 0.00019638648860958367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005154639175257732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
kicks [0.0, 0.0, 0.0, 0.0, 0.0, 0.004629629629629629, 0.0033112582781456954, 0.0, 0.00186219739292365, 0.0012165450121654502, 0.0015220700152207, 0.0013157894736842105, 0.0013605442176870747, 0.002640845070422535, 0.002034587995930824, 0.0022692889561270802, 0.000708215297450425, 0.00282326369282891, 0.000931098696461825, 0.0030918727915194345, 0.001004016064257028, 0.0009416195856873823, 0.000517063081695967, 0.0008350730688935282, 0.002073828287017835, 0.0004623208506703652, 0.000859106529209622, 0.0008639308855291577, 0.0003728560775540641, 0.0008016032064128256, 0.00035137034434293746, 0.0014331780723754925, 0.0011173184357541898, 0.0009410288582183187, 0.0, 0.000967741935483871, 0.001447178002894356, 0.0010949904188338351, 0.0005717552887364208, 0.0018243419338024498, 0.000563221627710504, 0.00028376844494892167, 0.0008545182653279214, 0.0018008747105737071, 0.0013911430558775793, 0.000732421875, 0.0005496015388843089, 0.0006102522375915378, 0.0009704027171276079, 0.001514386673397274, 0.0008368200836820083, 0.0008673026886383347, 0.0002463661000246366, 0.0008244023083264633, 0.0007866273352999017, 0.00023261223540358222, 0.0005062009617818274, 0.001036001036001036, 0.0004861448711716091, 0.0010057832537088258, 0.0010440593025683859, 0.0007040600797934757, 0.00044802867383512545, 0.0016230472712517752, 0.0008695652173913044, 0.00023413720440177945, 0.0012074864157778226, 0.0011413353623739774, 0.0009875567845151097, 0.0007855459544383347, 0.001025220422390814, 0.0007119126720455624, 0.0008228759514503189, 0.0007861635220125787, 0.0011337868480725624, 0.0017509301816590063, 0.0006204756980351603, 0.0007363770250368188, 0.0004299226139294927, 0.0002079434393844874, 0.0006432246998284735, 0.002068014705882353, 0.0010309278350515464, 0.0002738975623116954, 0.0007725985063095545, 0.0, 0.0002416626389560174, 0.00026350461133069827, 0.0002627430373095113, 0.0002699055330634278, 0.0011999040076793857]
uv [0.0, 0.0, 0.0, 0.0, 0.0, 0.004629629629629629, 0.0016556291390728477, 0.0, 0.0, 0.0024330900243309003, 0.0, 0.0, 0.0, 0.0008802816901408451, 0.0, 0.0030257186081694403, 0.00141643059490085, 0.0, 0.000931098696461825, 0.001325088339222615, 0.0, 0.0, 0.000517063081695967, 0.0, 0.0008295313148071339, 0.0, 0.001288659793814433, 0.00043196544276457883, 0.0003728560775540641, 0.0004008016032064128, 0.0017568517217146872, 0.00035829451809387314, 0.0022346368715083797, 0.0009410288582183187, 0.00036429872495446266, 0.000967741935483871, 0.004920405209840811, 0.0010949904188338351, 0.0002858776443682104, 0.0013031013812874641, 0.000563221627710504, 0.0, 0.0014954069643238624, 0.0002572678157962439, 0.0006955715279387897, 0.0, 0.0016488046166529267, 0.0016273393002441008, 0.000727802037845706, 0.0005047955577990914, 0.0010460251046025104, 0.0008673026886383347, 0.0004927322000492732, 0.0008244023083264633, 0.0007866273352999017, 0.0006978367062107466, 0.0010124019235636548, 0.001813001813001813, 0.0012153621779290229, 0.0015086748805632386, 0.0018793067446230946, 0.0014081201595869514, 0.0006720430107526882, 0.0014201663623453033, 0.0008695652173913044, 0.0004682744088035589, 0.0004024954719259408, 0.0009511128019783146, 0.0011850681414181316, 0.0027494108405341712, 0.0004100881689563256, 0.0007119126720455624, 0.0012343139271754782, 0.0005896226415094339, 0.0011337868480725624, 0.0004377325454147516, 0.0004136504653567735, 0.0004909180166912126, 0.0006448839208942391, 0.0004158868787689748, 0.0002144082332761578, 0.00045955882352941176, 0.0007731958762886598, 0.0002738975623116954, 0.0, 0.0002358490566037736, 0.001208313194780087, 0.001054018445322793, 0.0002627430373095113, 0.0, 0.00047996160307175426]
xmas [0.0, 0.0, 0.0, 0.0, 0.0, 0.0023148148148148147, 0.006622516556291391, 0.003305785123966942, 0.00186219739292365, 0.0036496350364963502, 0.0015220700152207, 0.0013157894736842105, 0.0013605442176870747, 0.0, 0.0, 0.0, 0.0, 0.003952569169960474, 0.012569832402234637, 0.0017667844522968198, 0.0, 0.00047080979284369113, 0.0, 0.0004175365344467641, 0.0, 0.0004623208506703652, 0.000429553264604811, 0.0, 0.0011185682326621924, 0.004008016032064128, 0.004919184820801124, 0.0007165890361877463, 0.0011173184357541898, 0.0012547051442910915, 0.0018214936247723133, 0.0003225806451612903, 0.0008683068017366136, 0.0008212428141253764, 0.0008576329331046312, 0.0007818608287724785, 0.0016896648831315122, 0.002553916004540295, 0.004486220892971587, 0.0005145356315924878, 0.0006955715279387897, 0.000732421875, 0.0, 0.0004068348250610252, 0.000727802037845706, 0.0, 0.00020920502092050208, 0.0002891008962127783, 0.0002463661000246366, 0.00247320692497939, 0.003933136676499509, 0.00209351011863224, 0.0002531004808909137, 0.000259000259000259, 0.0004861448711716091, 0.0, 0.0006264355815410315, 0.0004693733865289838, 0.0006720430107526882, 0.0004057618178129438, 0.0002173913043478261, 0.002107234839616015, 0.004226202455222379, 0.0015217804831653035, 0.00039502271380604387, 0.000589159465828751, 0.0006151322534344885, 0.00047460844803037496, 0.0004114379757251594, 0.00019654088050314466, 0.00045351473922902497, 0.0008754650908295032, 0.0004136504653567735, 0.0009818360333824251, 0.0034393809114359416, 0.0018714909544603868, 0.0004288164665523156, 0.00045955882352941176, 0.0, 0.0002738975623116954, 0.0, 0.0, 0.0007249879168680521, 0.00026350461133069827, 0.0, 0.0010796221322537112, 0.0028797696184305254]
troll [0.0, 0.0, 0.0, 0.0, 0.0, 0.0023148148148148147, 0.0033112582781456954, 0.0, 0.0, 0.0036496350364963502, 0.0, 0.0, 0.0, 0.0044014084507042256, 0.002034587995930824, 0.0037821482602118004, 0.000708215297450425, 0.0033879164313946925, 0.004189944134078212, 0.00044169611307420494, 0.0030120481927710845, 0.0018832391713747645, 0.0025853154084798345, 0.0016701461377870565, 0.0016590626296142678, 0.002311604253351826, 0.000859106529209622, 0.0008639308855291577, 0.0007457121551081282, 0.0012024048096192384, 0.00035137034434293746, 0.0014331780723754925, 0.00037243947858472997, 0.003450439146800502, 0.00036429872495446266, 0.0006451612903225806, 0.0008683068017366136, 0.0002737476047084588, 0.0005717552887364208, 0.00026062027625749283, 0.0008448324415657561, 0.0028376844494892167, 0.0004272591326639607, 0.0007718034473887317, 0.001159285879897983, 0.001220703125, 0.0005496015388843089, 0.0020341741253051262, 0.001455604075691412, 0.000757193336698637, 0.0006276150627615063, 0.0008673026886383347, 0.0007390983000739098, 0.0, 0.0019665683382497543, 0.0018608978832286578, 0.0012655024044545685, 0.001295001295001295, 0.00267379679144385, 0.001760120693990445, 0.0006264355815410315, 0.0016428068528514432, 0.002240143369175627, 0.0010144045445323595, 0.0002173913043478261, 0.0007024116132053383, 0.0008049909438518816, 0.0011413353623739774, 0.0015800908552241755, 0.001767478397486253, 0.0014353085913471396, 0.0007119126720455624, 0.0008228759514503189, 0.00019654088050314466, 0.0013605442176870747, 0.0015320639089516305, 0.000827300930713547, 0.0007363770250368188, 0.0012897678417884782, 0.001455604075691412, 0.0015008576329331046, 0.0009191176470588235, 0.0015463917525773195, 0.0005477951246233908, 0.0005150656708730364, 0.0011792452830188679, 0.001208313194780087, 0.0005270092226613965, 0.0002627430373095113, 0.001349527665317139, 0.0014398848092152627]
bc [0.0, 0.0, 0.0, 0.0, 0.0, 0.0023148148148148147, 0.0016556291390728477, 0.006611570247933884, 0.0074487895716946, 0.0012165450121654502, 0.0, 0.0013157894736842105, 0.0, 0.006161971830985915, 0.003051881993896236, 0.0030257186081694403, 0.00141643059490085, 0.0, 0.000931098696461825, 0.0035335689045936395, 0.000502008032128514, 0.0009416195856873823, 0.0015511892450879006, 0.0029227557411273487, 0.0008295313148071339, 0.0004623208506703652, 0.002147766323024055, 0.002591792656587473, 0.0011185682326621924, 0.0032064128256513026, 0.0017568517217146872, 0.0035829451809387316, 0.0011173184357541898, 0.003450439146800502, 0.001092896174863388, 0.0016129032258064516, 0.0017366136034732273, 0.004927456884752259, 0.0017152658662092624, 0.003388063591347407, 0.001126443255421008, 0.0028376844494892167, 0.0034180730613116855, 0.0018008747105737071, 0.0009274287039183863, 0.00244140625, 0.003022808463863699, 0.003661513425549227, 0.002911208151382824, 0.003281171125694094, 0.0014644351464435147, 0.0017346053772766695, 0.001970928800197093, 0.003503709810387469, 0.0029498525073746312, 0.0032565712956501513, 0.001771703366236396, 0.001554001554001554, 0.0031599416626154593, 0.002263012320844858, 0.0031321779077051574, 0.00492842055855433, 0.004256272401433692, 0.0032460945425035505, 0.0017391304347826088, 0.0023413720440177946, 0.0022137250955926746, 0.0019022256039566293, 0.002962670353545329, 0.003534956794972506, 0.0018453967603034652, 0.0018984337921214998, 0.0024686278543509564, 0.0013757861635220125, 0.0020408163265306124, 0.0024075289997811337, 0.002895553257497415, 0.0004909180166912126, 0.003654342218400688, 0.003950925348305261, 0.002144082332761578, 0.004365808823529412, 0.0018041237113402063, 0.0024650780608052587, 0.001545197012619109, 0.0037735849056603774, 0.0021749637506041568, 0.002635046113306983, 0.003415659485023647, 0.001349527665317139, 0.0021598272138228943]
dt [0.0, 0.0, 0.0, 0.0, 0.0, 0.0023148148148148147, 0.0016556291390728477, 0.001652892561983471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003051881993896236, 0.0022692889561270802, 0.0, 0.000564652738565782, 0.0004655493482309125, 0.0, 0.000502008032128514, 0.00047080979284369113, 0.0, 0.0, 0.0008295313148071339, 0.0009246417013407304, 0.000859106529209622, 0.0, 0.0003728560775540641, 0.0, 0.0, 0.0014331780723754925, 0.0007448789571694599, 0.0003136762860727729, 0.0, 0.0003225806451612903, 0.0, 0.0002737476047084588, 0.0, 0.0, 0.0, 0.0, 0.0004272591326639607, 0.0, 0.001159285879897983, 0.0, 0.0, 0.0, 0.00048520135856380397, 0.0002523977788995457, 0.0, 0.0005782017924255566, 0.0, 0.00020610057708161583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002346866932644919, 0.0, 0.0002028809089064719, 0.0002173913043478261, 0.0, 0.0002012477359629704, 0.00038044512079132587, 0.00019751135690302193, 0.0, 0.0, 0.0, 0.0004114379757251594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00021496130696474635, 0.0, 0.0, 0.0, 0.0, 0.0002738975623116954, 0.0, 0.0002358490566037736, 0.0002416626389560174, 0.0, 0.0007882291119285339, 0.0, 0.0]
